0,05	0	0,31	2,72	0,25	25,39	42,2	42,19	21,07	1,88	10,99	29,12
31,93	3,99	5,63	4,74	12,96	0,98	6,91	4,52	6,99	13,99	10,52	17,43
5,92	0,02	-999	0,11	16,66	12,23	0	0	0	0	0,15	0
0,29	0	0	0	7,48	5,05	1,08	5,25	9,63	7,06	3,89	0
1,61	13,26	0,27	0	0	0	0	0,57	-999	0	0	0
0	0	0	0	0	0	0	0	0,14	0	0	10,28
29,28	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2,36	-999	3,79	0	13,55	17,57	34,44	21,52	7,9
31,22	2,18	9,34	0,21	4,86	13,57	39,47	3,17	10,84	1,67	3,51	0,01
0	0	0	0	0	0	0	0	0,36	0	0	-999
0	0,1	0,47	1,75	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0,02	0	0	0	0	0
0	0	0	0	0	0	0	-999	0	0	0	1,59
0	0	0	0	0	0	0	0	0	2,52	0	0
0	0	0	0	0	0,38	0,18	0	0	11,6	15,41	0
0	0	-999	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0,87	0	0	0	0	0	0	0	-999	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0,11	0,07	0	0	0	0	0
0	0,01	0,72	0	0	0	-999	0	0	0	0	0
0	0	0	0	0	0	0,03	0,04	0	0	0	0
0	9,21	0	0,26	1,81	0	0	4,77	1,75	0	0	0,31
0	-999	0	0	0	0	0	0	0	0	0,05	0
0,35	21,81	10,61	0,57	0	0,24	0,45	0	0	0	0	0
0,03	0	0	0	0	0	0	0	0	-999	16,06	0,23
0	0	0,16	0,38	0,01	2,69	25,7	7,89	3,84	29,94	47,31	1,77
0	0	0	6,3	0	10,3	6,63	10,75	5,12	11,56	30,9	13,15
0	0	0	0	-999	39,71	45,47	40,62	25,69	11,95	45,85	24,68
21,77	9,7	14,54	14,75	15,16	35,7	40,59	5,15	1,51	0,05	1,74	0,6
0	0	0,15	0	0	3,06	0,02	0	0,57	3,04	27,09	22,81
-999	1,89	11,99	7,78	5,54	0,77	0	0	4,37	7,07	35,26	16,07
38,1	63,98	15,38	10,59	10,58	11,39	0	0	0	0	7,44	12
1,5	0,45	8,09	7,22	3,34	0,25	0	0,17	-999	1,85	0	0
0,63	3,3	2,25	13,07	0	0	14,55	10,25	0	0,86	0	0
0,03	0,04	0	0	0,07	0	0	0	1,16	0	0	0
0,1	-999	0,26	1,38	0,58	0,02	0	1,19	16,05	17,07	20,37	1,42
0	2,54	0	0	0	0	0,62	0,02	8,15	18,1	14,17	13,62
0	0	1,83	0,25	6,2	3,5	14,02	10,26	17,26	-999	0,16	5,44
0,01	0	0	0,12	0	0	1,41	0,6	0	0	0	0
0	0	0,47	1,68	0	0	0	0	0	0	0	0
0	0,31	13,36	2,76	-999	0	0	0	0	0	0	0
0	0,12	0	0	0	0	0	0	0	0	0	0,09
0,16	0	0	0,12	0,15	0,78	0,15	1,72	0,02	6,53	0,01	0
-999	0	0	0	1,53	3,35	0	15,71	0,57	0	0	0
0	0	0	0	2,35	6,14	4,97	0	0	3,17	1,69	0
0	0	0	0	0	0	0	-999	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-999	0	0	0	0	0,12	0	0	0
0	0	0	0	0	0	1,45	0	0	18,71	2,31	0
0	0	0	0	0	0	3,73	2,93	0	0	0	-999
0	0	0	0	0,01	0	0	0	0	0	0	0
0	0	0	0	0,24	0	0	0	0	0,57	0,86	0
0	0	0	1,26	0	0,59	-999	1,19	0,03	7,66	0,29	0
4,89	1,64	0,71	1,01	0,6	5,76	12,07	11,33	8,61	8,09	29,58	18,45
0	0,02	19,23	9,13	0	0	0,57	0	4,19	0,81	10,62	4,57
6,76	4,3	-999	1,12	6,86	5,22	0,27	11,92	6,31	5,85	28,62	2,3
26,53	83,37	30,6	27,81	39,15	7,25	3,21	12,28	20,64	8,64	20,55	42,21
10,48	2,8	3,64	3,39	32,77	7,21	0	0	15,77	-999	1,84	2,79
9,75	0,89	0	0	0	5,48	19,27	24,35	8,28	7,75	8,69	13,52
1,89	24,55	18,36	23,81	11,22	3,44	0	1,89	0	0	6,31	4,94
12,06	74,64	18,6	0,57	0,33	-999	18,28	6,44	63,78	18,44	13,46	2,59
3,88	0,75	0,62	0	0	8,56	20,35	3,44	0	1,16	5,22	0,05
1,75	1,31	11,68	19,21	5,12	36,85	64,96	18	6,73	1,03	0,43	0,48
0,41	-999	0,1	0,89	0	0,86	3,7	3,07	1,67	0,57	0	0
0	0	0	0	0	0	0	0	0,03	0	0	0
0	0,15	14,75	7,74	4,38	9,47	-999	6,97	18,13	9,77	1,14	0,13
0,86	0,08	11,91	22,33	20,78	14,8	18,78	11,74	8,78	15,79	0,92	12,01
7,57	6,17	3,32	11,17	0,55	12,44	12,78	45,87	7,73	8,5	4,81	3,17
0,86	0	-999	1,41	0,69	0,48	0	0,12	0,88	0,51	0	0
0,02	0,51	0	0	6,53	3,18	11,77	1,92	0,57	0	0	0
0	0	0	0	0	0	0	0,05	0	-999	0	1,63
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2,09	0,05	5,77	3,44	2,4	2,87	9,36
0,57	0	1,98	0	0	-999	0	0	0	0	0	0
0	2,41	0	0	0	0,01	0,01	0	0	0,01	0,2	0
0	0,01	0	0	0	0	0	0	0,38	0	0	0
-999	0	0	0	0	0	0	0	0	0	0	0
0	1,46	1,53	0	0	0	0	0	0,53	0	0	0
0	0	0	0	0	0	0	0,84	-999	0	0	0
0	0	0	0	0	0	0	0	0,13	0	0,17	0,09
0,58	0	0,66	0	0	0	0	0	0	0	0	0
0	0	0	0	-999	0,13	0,98	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0,25	0	0
0	0	0,03	0,62	0,01	1,15	0,29	0	6,05	0	0	-999
0	0,58	10,08	3,78	0	0	0,62	0	3,96	8,05	10,28	7,03
11,31	7,19	0,8	0	0	1,08	1,62	1,31	0	4,03	1,27	0,07
0,06	2,16	0,34	0,02	9,97	1,86	0,55	-999	0,05	0	0	0
0	0	0	0,09	14,38	0,96	0,69	12,65	11,11	0,89	0,05	0,05
16,54	25,66	7,08	0	0,01	3,45	0	0	0	0,01	0,07	0
0,83	0	-999	6,89	2,04	2,93	7,55	14,18	14,29	11,42	21,39	10,27
2,44	1,72	0	0	1,73	1,39	10,14	4,61	7,34	4,13	16,52	5,6
30,45	3,74	13,26	36,28	8,48	8,11	9,09	17,53	20,52	13,46	-999	32,47
14,78	59,9	8,01	14,97	12,82	10,37	17,45	10,16	13,92	9,36	3,03	11,56
22,04	25,22	7,12	4,88	10,49	39,55	41,65	46,77	30,61	6,73	18,59	11,44
30,24	8,16	3,18	3,36	0	9,29	-999	0,06	1,86	10,82	2,09	3,17
3,21	2,56	2,12	11,02	31,63	42,33	38,72	16,14	9,47	0	0	0
1,34	0,58	0,05	6,31	3,32	2,94	0	0,58	4,09	7,87	35,22	-999
20,87	24,12	8,13	26,31	16,33	32,92	2,85	2,48	3,5	1,96	3,45	0
4,31	3,43	0,46	12,89	0,01	0,02	4,25	23,19	10,56	2,59	3,33	0,98
0,01	1,72	1,36	39,45	5,86	0,52	0	-999	0,02	2,72	4,42	0,71
0	0	18,91	10,17	0	0	2,56	2,52	14,75	0,01	0	0,17
0,39	2,88	0,84	0,42	0	1,69	2,39	0	19,44	0,14	6,95	0,04
0	0	-999	0	0	0	0	0,01	0	1,47	0,18	0
0	0	0	0	0,48	0,16	0,01	0	0	0,29	0,2	0
0	0	0	0,9	27,98	2,46	1,99	19,02	7,47	12,69	-999	7,87
0	0,09	0	0,01	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1,32	-999	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
8,35	7,19	12,95	0,01	0	0	0	0	0	0,16	0,11	0
0	-999	0,01	0	0	0	0,01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0,01	0,96	1,16
0	0	0	0	0	0	0	0	0	-999	0	0
0	0,02	5,09	0	0,08	0,92	0,02	1,09	3,05	2,6	18,73	7,01
4,65	0,53	4,16	0,75	0,45	0,26	0,38	0,01	0,81	16,11	19,61	0,35
0,17	1,46	3,16	1,58	-999	0,1	0	0,07	0	0	0	0
0,04	1,74	0	24,73	3,74	3,94	16,49	18,47	1,48	1,35	2,2	7,22
14,68	7	0,57	2,74	12,59	12,68	0,37	0	0	0,28	0,06	0,03
-999	1,21	9,84	43,54	15,5	0,4	2,5	3,33	0	5,91	3,17	0,73
18,09	12,75	17,7	11,21	22,22	10,69	3,63	3,7	7,43	10,29	16,02	8,81
1	8,59	1,72	6	20,04	0,11	1,72	-999	1,79	7,33	21,25	22,29
2,97	5,77	23,67	30,57	23,4	35,68	32,21	28,44	18,89	17,4	0,72	2,43
0,81	1,73	3,7	2,18	3,73	8,68	15,17	15,23	6,04	13,94	19,96	2,35
0	0	0	-999	0,01	1,15	0,42	0	0,08	6,06	11,93	4,77
8,63	0	0	0	0	0	0	0	0	0	0	0
10,2	5,9	5,55	15,31	0,11	5,07	12,57	3,98	0,93	0,31	0	-999
0	0	0	0	0	0	0,09	0	1,68	0	1,17	1,71
0	0,06	1,14	0,01	0	0,35	0	0,02	2,56	0,47	0,09	0
0	0,5	0	0	0	-999	0	0	0	0	0,29	5,07
12,82	15,28	8,99	6,89	7,24	3,61	12,91	10,16	0,82	0	0,05	0
0	0	0	7,84	6,48	6,32	2,26	1,78	0,34	1,61	0,34	0,84
11,64	-999	0,87	0,52	1,44	5,46	35,6	5,34	1,11	0	0	0
0	0	0	0,01	0	0	0	0	0	0	0,01	0
0	0	0	0,01	0	0	0	0	-999	0	0	0
0	0,01	2,24	0	0	0	0	0	0	0	0	0
0	0,03	0,03	0	0	0	0	0	0	0	0	0
0	0	0	0	-999	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0,03	-999
0,01	1,94	0,01	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1,13	1,21	-999	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0,56
5,83	0,01	0,02	0,01	0	0	1	1,39	0,01	36,7	2,37	0,77
7,06	0,01	1,43	-999	2	0	0	0	0	3,45	13,48	4,04
29,18	2,47	0	0	0	0	0	0	2,3	1,54	0,94	0,06
13,54	0	1,23	0	0	0	13,84	0,87	0	0	-999	0
0	0	0	0	0	0	0	0	3,64	11,04	14,12	0
0	0	0	0	0	5,53	29,07	0,39	7,27	0,81	0,25	33,26
0	0	0	0	0	0	-999	0	0	0	0	0
0	0	0	0	0	0,68	10,88	0,41	0,37	0	0,01	0,57
1,75	13,1	8,2	50,15	49,55	10,09	1,47	0	0,01	5,72	13,01	0,7
0,05	-999	4,59	2,53	10,78	43,01	2,64	2,52	7,1	10,48	32,12	14,03
5,06	4,11	27,53	19,06	11,63	63,51	62,37	2,13	3,75	1,22	1,87	0,02
0	0	0	0,38	1,94	11,64	2,11	18,81	27,29	-999	3,25	4,62
15,04	4,76	8,28	10,57	13,02	18,84	65,85	48,68	0,03	0,02	21,16	15,17
2,86	3,45	19,05	30,53	12,59	18,56	18,63	12,8	16,41	27,31	26,95	84,32
57,28	32,6	37,65	52,25	10,18	-999	1,85	1,76	0,26	0	0	0,62
4,86	6,97	1,29	1,12	6,13	0,09	0	0	0	0	0,38	0
0	0	0	5,1	40,61	32,75	24,89	39,54	6,97	23,05	-999	23,17
2,14	0	6,49	0,1	0	0,43	4,53	31,41	26,51	3,76	23,17	48,56
0,02	8,12	1,78	1,98	67,38	17,01	4,6	1,76	0	0,03	0	0
0	5,19	2,4	1,37	22,44	33,82	-999	5,25	0	0,14	1,09	8,57
0	0,18	2,07	7,52	6,91	0	0	0,75	3,19	0	0	2,64
10,02	6,48	1,02	0	0	0	0	0	0	0	0	0
0	-999	1,14	11,6	3,96	5,14	0,01	0,01	0,02	0	0	0
0,57	6,93	1,42	5,19	0	0	0	0	0	0	0,11	1,1
0	0	0	0	0	0	0	0	0	-999	0	0
2,3	3,22	0,06	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-999	0	0	0	0	0	0	0
0,01	0	0	0	0	0	0	0	0,01	0,17	0	0,01
0	0	0	0	0	0	0	0	0	0	0	0
-999	0	0	0,03	0,02	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3,29	4,15
0	0	0	0	0	0	0	0	-999	0	0	0
0	0,69	5,91	1,95	0	0	0,05	0	0	0	0	0
0	0	0	0	0	0	0	6,43	10,22	9,02	4,36	0,19
1,06	3,47	2,19	-999	1,58	1,18	3,03	0	0	1,68	6,65	4,05
0	0,38	0	0	0	0	0	0	0,01	4,66	0	0,52
3,89	14,28	1,65	8,12	11,45	2,17	0,1	0,4	1,16	12,82	14,32	-999
6,9	5,29	26,14	49,49	17,45	0,62	0,64	0	0	0	0	0
0	0	0	0	1,21	2,22	0	1,6	5,2	6,36	14,89	6,72
19,74	9,87	5,33	23,13	5	14,5	-999	7,05	0	14,31	8,24	6,77
0,08	2,73	2,24	0	0,57	0	8,63	0,75	6,09	15	12,02	3,63
15,14	0	4,62	13,29	25,89	20,55	9,71	8,5	22,34	12,28	10,86	26,75
7,74	13,73	-999	7,32	15,5	13,71	0,12	5,23	18,21	10,56	11,01	18,57
17,94	17,35	3,1	15,38	18,51	22,74	0,6	0	0	0	0	0,33
0	0	0	0	0,42	8,44	17,09	14,7	2,64	0,1	-999	0
0	3,72	10,05	30,92	12,16	11,76	1,24	0	0	0	13,49	5,62
4,03	8,7	4,96	11,28	24,1	7,02	0,73	0,89	0	0	0,03	0
0	0	0	-999	0	10,44	32,42	8,03	0,19	0	3,05	23,85
1,42	0	0	0	0,08	0,06	0,05	0,14	0	0,11	0	0
2,57	0,12	0	0,86	4,85	0	0	4,68	0,23	0	0,48	-999
0,84	0,07	0	0	0	0	0	0	0,18	0	9,01	18,77
0	0	0,63	1,33	0	0	0	0	0	1,26	10,56	4,7
0	0,92	10,37	1,86	0,02	0	-999	0	0	0	0	0
0	0	0	0	0,21	0	20,61	33,93	1,61	0	0	0,01
0	0	0,53	8,24	0,02	0,07	0	0,05	0	0	0	0
0	0,72	-999	3,83	0,02	0	0	0,01	0	0	0	0
0	0,35	0,85	0	0	0	0	0	0	0	0	0,01
0	0	0	0,01	0	0	0	0	0	-999	0	0
0	0,05	0	0,13	0	0	0	0	0	0	0	0
0	0	0	0	0	0,17	0,31	0,16	6,87	17,15	10,2	0
0	0	0	0	0,06	-999	0,93	0,19	0	0	0	0
0	0	0	0	0	0	0	0	0,01	0	0,46	0
0	1,26	16,87	18,67	0,06	0	2,05	6,24	0	0	0	0
0	-999	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0,89	3,58	1,47	-999	0	0	0
0	0	0	0	0	0	0	0,11	0,15	0,01	0,32	0
0	0	0	0	0	0	0	0,7	0	0	0	0
0	0	0	0,01	-999	0	0,73	1,02	0,16	0,31	2,31	9,05
7,04	0,22	0	0,06	25,46	31,16	5,54	0,06	0,01	0,5	0	0
0	0	0	0	0,15	0,28	5,18	5,63	23,8	30,66	3,8	-999
27,76	15,39	0,27	0,07	0	3,3	3,17	2,79	1,22	12,55	16,25	13,44
39,43	27,13	24,6	22,27	1,87	0	0	0	1,27	9,07	37,07	27,96
22,32	24,23	12,26	10,48	14,2	6,95	17,67	-999	12,07	0,53	0,56	0,56
0	0	0	0	3,57	2,73	0,47	0,07	0	2,15	0	6,68
31,07	12,36	4,1	34,55	9,49	12,37	6,72	6,66	16,37	17,76	10,63	1,19
2,17	1,94	0	-999	0	0	0,34	0,28	0,28	0,09	0	0
2,41	12,28	5,48	1,47	0,01	0	0,03	1,29	16,97	0,24	1,39	0
0	0	0	0	0	0	1,72	0	-999	0	0,51	0,55
0	6,68	0,05	0,14	32,16	40,19	42,45	26,21	10,41	13,24	0,3	0,01
0,01	3,44	0,23	0,01	0,14	1,07	8,84	0	0,16	0	0	0
0	0	0,03	0,64	-999	0	0	9,1	26,6	7,64	13,53	17,6
5,45	0,52	4	10,92	0	0	0	0	0,46	0,65	0,03	0
0	0	0	0	0,68	9,76	0	0	0	0,17	0,2	-999
0	0,03	1,29	0	0,06	0,15	0,05	0	4,48	2,02	0,21	0
0	0	0	2,14	0	0	0,88	0,65	0,07	0,67	1,74	9,23
8,83	0	0	0,15	6,05	3,18	0	-999	0	0	0	0
0	0	0	7,73	20,21	0	0	0	0	0	0	0
0	0,64	0	0	0	0	0,43	3,01	0,11	0,02	0,01	0
0	0	-999	0	0	0	0	0	0	0	0	0,17
3,04	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1,65	3,27	-999	0
0	0	0	0	0,29	2,42	0,17	0	0	0	0	0
0	0	0	0	0	0,72	1,95	0,05	0	0	0	0
0	0	0	0	0	0	-999	0	0	0	0	0,01
0	0	1,83	4,54	0	0	0	0	0	0	0	0
7,89	20,26	7,33	0,12	0,78	1,8	8,95	4,57	0	0	0	0
0	-999	0	0	0	0	0	0	0,74	0	0	0,03
0	0	0	0	0	0	0	0,52	0	3,71	17,49	16,31
1,55	0,6	0	0,92	0	4,65	3,09	2,34	4,9	-999	0,16	0
0	0	0	0	0,23	0,08	1,09	5,76	0,45	0,01	0,31	2,43
0,42	18,64	39,64	0,48	2,98	0	0	0	0,92	0,06	0	28,33
7,59	3,72	14,56	0,07	-999	5,75	0,04	0,7	29,69	18,61	22,97	30,25
33,72	42,07	48,99	27,45	31,74	15,31	47,07	6,63	0	0	11,17	36,15
35,88	10,1	10,24	1,56	0	0	15,07	0	0,2	0	0,2	0,27
-999	41,09	21,62	7,39	0,36	7,07	0,85	16,54	8,96	22,96	10,7	19,92
22,28	12,81	0,7	0	0,09	0,06	0	0	0	0	0	0
0,02	0	1,07	0	0	0	0	16,54	-999	16,57	20,46	16,19
34,02	29,46	10,3	4,37	50,03	6,32	28,25	46,25	27,48	2,15	0,08	0
1,29	0,27	5,06	0,03	0,31	0	0	0,03	2,74	2,14	0	0,74
0,02	0	-999	0	0	25,27	7,48	33,09	21,98	0,8	0	0
1,1	0,01	0,51	0	0	0	0	21,87	24,37	9,9	6,31	0
0	0	0	0	0	0	0	0,18	1,54	0,86	-999	7,27
5,64	12,47	5,49	6,6	0,07	0	0	0	0	0	0	0
21,51	0,76	3,02	6,56	7,69	0,03	0,08	0	0	0	0	0,04
0,56	0	0	0,67	0	-999	0,01	0	0	0	0	0
0,84	0	0,05	0	0	0	0	0	0	0	0	2,46
0	0	0	0	4,14	0	0,27	5,37	8,18	0,01	0	3,04
6,27	-999	0,36	0	0	0	1,09	0	0	0	0	0
0	0	0	1,06	0,8	0	0	0	0	0	0	0
0	0	0	0	0	0	0,01	0	-999	0	0	0
0	0	0,01	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-999	0	0	0	0	0	0	0,02
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
-999	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	27,27	39,63	-999	3,37	0	0	0
0,89	1,75	0,44	0	0	0	0,69	6,24	12,62	0	0	0
1,62	6,39	0,29	1,7	1,8	3,36	8,14	7,09	1,54	3,31	7,62	0,34
0,01	0	0	-999	0,18	0	7,18	30,58	8,03	1,33	2,44	1,36
3,28	6,48	0	0	0	7,35	5,11	0	0	0	0	6,14
18,65	6,42	27,95	9,5	0	5,74	15,54	11,98	0	0	-999	3,61
16,9	11,81	5,5	0,01	0	0	0,82	12,46	20,27	23,81	3,65	4,99
11,72	20,9	11,05	17,25	8	1,59	14,01	21,82	22,97	17,2	4,14	20,89
6,31	0,22	0	0	2,39	0	-999	10,3	27,11	34,09	7,55	3,15
0	27,53	10,33	9,89	0,21	0,23	0	0,29	10,35	12,57	6,45	2,54
3,43	3,89	0	0	0	0	0	0	0	0,14	0,7	0
0,01	0	-999	0,08	1,29	13,39	12,08	18,81	20,27	29,84	23,01	9,13
10,3	4,91	6,23	1,83	12,62	13,31	0,01	0,61	1,76	0,06	0	0,01
0,67	6,65	0,59	0	0	0,01	0	-999	0	0,85	0,4	20,5
36,99	12,4	6,84	8,63	2,87	8,77	2,3	3,49	29,48	19,7	22,53	10,63
1,04	0,88	1,46	0,35	0,05	0,03	0	0	0,01	0	0	0,08
0	0	0	-999	0	0	0	0,3	0	0	0	0
0	0	0	0	0	0	0	0,7	0	0	0	0,51
0	0	0	0	0	0,02	0	0	0	0	-999	0
0,74	0,13	0	0	0	0	0	0	0	0	0	0,34
0	0	0	0	0	0,42	0	0	0	0	0	0
0,11	0	0	0	0	0	-999	0	0	0	0	0
0	0	1,58	2,19	5,76	16,76	9,46	0	0	0	0	0
0	0	0	0	0	0,02	1,64	23,23	15,6	0	0	0
0	-999	0	0	0	0	0	3,5	4,19	5,27	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1,23	4,97	17,62	22,38	-999	0,03	0
0	0	0	0	0,02	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2,87
9,53	12,82	1,98	0	0,01	-999	0	0,09	2,19	0	0	0,4
0	0	0	0	0,89	0	0	0	3,47	0,75	2,72	0
0	0	0,45	0	0	0	0	1,87	8,39	2,39	25,28	1,96
-999	2,82	0,01	0	0,57	1,25	5,96	7,93	7,22	4,6	10,55	13,65
19,38	11,81	0	0,98	5,06	26,36	2,1	8,79	0,01	1,92	1,73	8,7
3,43	0	0	1,32	5,54	6,15	0	0,15	-999	0,16	0,01	12,25
14,84	8,84	20,36	0,14	0,04	1,06	8,89	16,42	22,21	35,77	28,64	1,73
0,38	17,3	10,4	2,73	6,1	2,54	5,35	0,02	1,03	5,65	0,19	3,24
13,1	12,02	6,81	-999	0,03	3,48	0	0	0	0	0,28	0
0	9,79	20,79	39,38	63,08	50,76	48,31	39,77	7,38	1,76	22,28	48,08
51,78	0,1	0	0,26	1,23	1,26	0,91	0,64	0,26	7,32	10,57	-999
27,76	10,68	15,27	3,87	3,37	0,84	0	0	0	4,53	3,07	0,03
0,01	0	0	0	0	0	0	0	0	0	0	0
5,82	9,92	3,85	0	0	0	0	-999	0	0	0	0
0	0	0	10,99	3,64	5,16	2,12	3,38	13,69	12,99	43,27	35,29
1,89	7,19	2,49	0,55	0	27,86	10,71	21,3	4,07	4,42	1,23	0,31
-999	0	0,01	0	0	0,01	1,66	0,94	4,13	0	0	0
0	0,09	14,31	1,03	4,06	17,38	13,22	3,17	0,01	7,39	4,86	11,36
11,35	0,82	2,8	2,62	7,73	0	0,01	0	-999	0	0	0
0,37	12,82	0,76	0,07	0	0,57	0,1	22,56	0,26	0	0	0,14
0,63	0	0,1	0,31	3,93	0,28	0	0	0	0	0	0
0	0	0	-999	2,5	11,16	12	0	0	0	0,04	0
0	0	3,04	11,23	0	0	0	0,58	4,23	1,57	0	0
0	0	0	0	0,01	0	0	0	0	0,05	0	-999
0	0	0,02	0	0	0,01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0,54	-999	0,18	0,63	0,25	0	0
1,28	4,81	0	0	0,66	5,6	1,96	1,25	0,02	0	0	0
0	0	0	0	0	0,15	0	0	0	0	0	0
5,13	0	-999	0	0	0	0	0	0	0	0,14	2,23
3,19	0	0	0	0	0	0	3,21	13,7	2,58	0	0,43
13,09	0	0	0,02	0	0,92	1,64	5,49	9,15	0,01	-999	0
13,25	0,28	0,03	0	0	0	0	0,01	0	0	0	0
0	25,97	0,01	0	0	0	0	0	0	0	0,05	0,79
0	0	0	0	0	-999	0	0	0	0	0	0
0	0,13	0	0	0,01	1,8	2,63	4,3	0	0,36	0	0
8,19	18,8	7,15	12,77	0,02	4,26	30,53	10,42	0,45	0	0	0
0	-999	0	0,04	12,4	4,33	31,89	0,49	0,43	0	0	0
0,44	14,47	1,15	0	0	0	0	0,3	1,6	11,73	7,99	0
5,15	6,34	4,64	9,67	4,26	30,96	23,88	0,2	-999	2,68	0	0
0	0,33	0,01	0	0,52	4,4	0,28	5,02	18,16	17,27	29,34	6,88
16,16	8,21	0,17	6,71	5,31	1,57	4,65	0	0	1,64	13,17	2,14
0,04	6,34	16,16	0	-999	0	0,09	7,81	11,16	19,98	12,58	1,95
0,21	0,64	12	38,35	79,24	30,26	18,74	55,75	51,54	41,25	46	20,4
1,92	0	3,35	15,98	2,41	11,2	11,49	31,19	42,03	16,41	4,22	2,47
-999	2	0	0	0	0,31	0,58	0,04	13,46	8,58	17,36	24,35
4,99	3,19	14,03	15,57	14,86	9,99	7,67	24,91	0	4,44	0,3	3,91
8,39	2,95	3,22	1,03	0,75	-999	1,23	3,65	6,02	16,77	1,48	2,25
2,52	0	0,02	0	0	0,82	11,25	2,78	0,09	0	0	0
0,92	1,01	16,97	28,18	25,26	23,66	28,03	5,36	7,14	0,12	0,02	0,03
3,04	-999	0,13	4,92	7,28	0	0,01	0	0	0	0	0
0	0	0	0	0,16	0	0	0	0	0,02	2,91	0
0	0	3,94	14,75	17,66	10,71	0	0	-999	0	0	0
0	0	0	0	0	0,01	0	0	0	0	0	0,45
0,12	0,12	0	0	4,62	20,1	0	0	0,02	0	0	0
0,02	0	0	0	-999	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0,02	0	0
0	0	0	0	0	0	0,01	0	0	0	0	-999
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0,15	0,01	0,06	0	0	0	0	0,01	0	0
0	0	0	0	0	0,08	0	-999	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0,05	0
0	0	0	0	0	0	0,13	0	0	0	0	0
0	0	0,05	-999	0	0,28	0	0	0	0	0	0
0	0	0	0	0	0	0,55	2,78	0	1,95	4,11	6,87
3,85	0	0	1,61	14,87	7,58	0,6	0,61	5,53	0,12	-999	8,52
0,11	9,44	0,69	5,5	0	8,23	5,31	0,03	0	0	0	0
0	0	0	8,4	8,84	0,04	0	0	32,31	0	0	0
0	0	0	0	0	4,09	-999	14,39	8,48	20,56	4,56	0
0	3,34	13,31	3,53	6,03	2,62	12,56	11,04	20,28	33,42	13,05	6,56
6,43	1,86	2,71	10,97	2,08	2,6	0,87	1,81	0	0,83	3,33	5,81
5,03	-999	12,51	11,14	1,81	0,42	1,48	7,39	16,86	10,62	1,62	14,77
18,67	0,61	4,31	1,65	7,21	3,07	10,51	3,21	16,89	5,85	3,65	2,46
6,58	0,22	7,5	0,02	11,22	15,87	26,8	20,07	24,14	-999	3,69	3,82
0,85	7,43	16,41	36,15	0,09	13,64	7,05	15,85	2,28	1,31	28,1	63,01
47,31	16,44	34,72	19,05	14,58	26,48	30,79	40,64	34,65	46,31	7,51	0
0,41	3,98	1,73	7,12	9,92	-999	3,55	16,52	50,69	28,62	26,43	15,48
0,98	2,09	1,3	4,78	0	0,02	0,03	0	0	0	0,01	0
0	0	0	0	0,07	1,78	1,45	4,35	8,5	7,25	1	-999
10,57	6,52	8,23	1	0	0	0	0	0,11	0,41	0	1,08
2,91	0,13	0	0,02	0	0,75	1,02	0	0	0,08	0	0
0,29	0,5	0	0	0	0	0	-999	0,11	0	0,01	0,6
0	0	0	0,9	0,76	7,03	0	0	0,49	1,48	9,93	12,75
18,28	0,01	0	0	0,69	4,22	1,65	1,88	1	0,49	2,98	0,8
3,02	1,05	-999	0	0	4,07	1,19	1,35	9,73	4,53	0	0
0	0	0	0	0	0,61	0	0	0	0	1,38	9,05
